latitude,longitude
-44.73957345,171.1466782
-44.73957345,171.1466782
-44.73957345,171.1466782
-44.73957345,171.1466782
-44.73857406,171.140395
-44.7394137,171.1365803
-44.73943371,171.1378425
-44.73851405,171.1366084
-44.73851405,171.1366084
-44.73851405,171.1366084
-44.73849402,171.1353462
-44.73939367,171.135318
-44.73995065,171.1138317
-44.73641283,171.117732
-44.73639259,171.1164698
-44.74937667,171.0844825
-44.74656975,171.0398606
-44.74877357,171.047872
-44.74603265,171.0454357
-44.74596951,171.0416486
-44.74599058,171.042911
-44.74596951,171.0416486
-44.74596951,171.0416486
-44.74588514,171.0365992
-44.74588514,171.0365992
-44.74496438,171.0353665
-44.74496438,171.0353665
-44.7395243,171.03302
-44.7395243,171.03302
-44.7395243,171.03302
-44.7395243,171.03302
-44.73037953,171.0244828
-44.72943735,171.0219886
-44.72943735,171.0219886
-44.72945863,171.0232506
-44.72943735,171.0219886
-44.72943735,171.0219886
-44.72943735,171.0219886
-44.72851643,171.0207565
-44.75914634,171.0222655
-44.75914634,171.0222655
-44.76171729,171.0145998
-44.76261691,171.0145698
-44.76966399,171.0054898
-44.77054214,171.0041968
-44.77054214,171.0041968
-44.77401151,170.9964985
-44.77142028,171.0029038
-44.77401151,170.9964985
-44.77844484,170.992558
-44.77932285,170.9912646
-44.77116141,170.9877491
-44.78287804,170.9886169
-44.78197842,170.9886473
-44.78193511,170.9861211
-44.78193511,170.9861211
-44.78191343,170.984858
-44.78193511,170.9861211
-44.78101382,170.9848884
-44.78636808,170.9821793
-44.64760847,171.1369219
-44.71768163,171.128422
-44.71852086,171.1246085
-44.70964504,171.1324607
-44.70960487,171.1299375
-44.68203527,171.150987
-44.67779355,171.1107492
-44.68221046,171.1055629
-44.68221046,171.1055629
-44.69004131,171.0889107
-44.69004131,171.0889107
-44.69004131,171.0889107
-44.69006186,171.0901719
-44.69004131,171.0889107
-44.69004131,171.0889107
-44.69094096,171.0888819
-44.69002074,171.0876496
-44.69004131,171.0889107
-44.69004131,171.0889107
-44.69004131,171.0889107
-44.69004131,171.0889107
-44.69004131,171.0889107
-44.69004131,171.0889107
-44.6891211,171.0876784
-44.6891211,171.0876784
-44.6891211,171.0876784
-44.69004131,171.0889107
-44.69004131,171.0889107
-44.68905933,171.083895
-44.68803576,171.0763572
-44.68711541,171.0751251
-44.68621576,171.0751541
-44.6852954,171.0739221
-44.65562426,171.0219136
-44.65560295,171.0206532
-44.65562426,171.0219136
-44.65472461,171.0219435
-44.65470331,171.0206831
-44.65562426,171.0219136
-44.64668645,170.9730338
-44.64668645,170.9730338
-44.66301075,170.9800465
-44.68961849,171.0094292
-44.63063463,171.1450144
-44.63061467,171.1437545
-44.62971499,171.1437824
-44.62971499,171.1437824
-44.6305947,171.1424946
-44.6305947,171.1424946
-44.6305947,171.1424946
-44.6305947,171.1424946
-44.62969503,171.1425226
-44.62969503,171.1425226
-44.62883527,171.1450702
-44.62973495,171.1450423
-44.62973495,171.1450423
-44.62973495,171.1450423
-44.62969503,171.1425226
-44.6305947,171.1424946
-44.62967504,171.1412627
-44.63055472,171.1399748
-44.63055472,171.1399748
-44.63055472,171.1399748
-44.63053471,171.1387149
-44.632294,171.136139
-44.632294,171.136139
-44.63049465,171.1361951
-44.63135421,171.1336473
-44.61350838,171.0875788
-44.61440804,171.08755
-44.61350838,171.0875788
-44.61258812,171.0863482
-44.61256751,171.0850887
-44.61346719,171.0850598
-44.61401453,171.0636191
-44.61399368,171.0623596
-44.61491419,171.0635899
-44.62060156,171.0268555
-44.62060156,171.0268555
-44.62150122,171.0268258
-44.62150122,171.0268258
-44.62969503,171.1425226
-44.62879535,171.1425505
-44.62883527,171.1450702
-44.62789568,171.1425785
-44.62875538,171.1400308
-44.62874937,171.1401011
-44.62967504,171.1412627
-44.62966379,171.1411563
-44.62981737,171.1400243
-44.63053471,171.1387149
-44.63055472,171.1399748
-44.6034676,171.0790806
-44.60344692,171.0778214
-44.58409539,171.050734
-44.58225404,171.048275
-44.57771737,170.9930083
-44.57769575,170.9917496
-44.57769575,170.9917496
-44.61824073,171.0470983
-44.61083251,171.0347393
-44.611711,171.0334502
-44.59136332,171.0013675
-44.60991168,171.0335095
-44.59136332,171.0013675
-44.611711,171.0334502
-44.59136332,171.0013675
-44.59046366,171.0013977
-44.58578978,171.1552227
-44.58578978,171.1552227
-44.58578978,171.1552227
-44.58668946,171.1551949
-44.58578978,171.1552227
-44.58578978,171.1552227
-44.588469,171.1538804
-44.5875693,171.1539082
-44.5875693,171.1539082
-44.5875693,171.1539082
-44.588469,171.1538804
-44.59290779,171.1499642
-44.59198821,171.148733
-44.59198821,171.148733
-44.5910686,171.1475018
-44.59012904,171.1450117
-44.56670462,171.0878175
-44.56488466,171.0866166
-44.56398498,171.0866454
-44.56398498,171.0866454
-44.54875472,170.9839111
-44.5570467,170.9949621
-44.53206616,171.1166106
-44.53204588,171.1153528
-44.53120698,171.1191544
-44.53026677,171.1166672
-44.5180597,171.0855988
-44.51983847,171.0842837
-44.52071753,171.0829973
-44.51981783,171.0830262
-44.51789436,171.0755391
-44.51697394,171.0743106
-44.51785288,171.0730242
-44.51304164,171.0543089
-44.5177073,171.064222
-44.51858613,171.0629354
-44.51858613,171.0629354
-44.51858613,171.0629354
-44.51038446,171.0569113
-44.51038446,171.0569113
-44.51126321,171.0556248
-44.53249597,171.0876533
-44.53067599,171.0864531
-44.5297969,171.0877396
-44.5278944,171.0815088
-44.52697405,171.08028
-44.52697405,171.08028
-44.52902709,170.9883523
-44.52902709,170.9883523
-44.52902709,170.9883523
-44.51455744,171.2052228
-44.51363842,171.2039924
-44.51363842,171.2039924
-44.51363842,171.2039924
-44.51189688,171.2078185
-44.51185831,171.2053038
-44.51189688,171.2078185
-44.51277731,171.2065342
-44.51277731,171.2065342
-44.51097788,171.2065881
-44.50544425,171.1979493
-44.50630517,171.1954077
-44.50714659,171.1916088
-44.50802684,171.1903244
-44.49992942,171.1905691
-44.50080966,171.1892848
-44.49990995,171.189312
-44.51257527,171.1360941
-44.44035014,171.1607434
-44.41824092,171.2646234
-44.41824092,171.2646234
-44.41825957,171.2658788
-44.41825957,171.2658788
-44.41825957,171.2658788
-44.41825957,171.2658788
-44.42330119,171.2418685
-44.42240145,171.2418949
-44.42150171,171.2419212
-44.41972113,171.2432294
-44.42062087,171.2432031
-44.42062087,171.2432031
-44.41880249,171.2420004
-44.41880249,171.2420004
-44.41968331,171.2407186
-44.41788383,171.2407714
-44.41788383,171.2407714
-44.4178649,171.2395161
-44.41876464,171.2394897
-44.41964543,171.2382078
-44.4151846,171.2408506
-44.41822224,171.263368
-44.41822224,171.263368
-44.41822224,171.263368
-44.41730381,171.2621387
-44.41889813,171.2423744
-44.41853446,171.2421339
-44.41871629,171.2422541
-44.41853824,171.2423849
-44.41836207,171.2426413
-44.41908186,171.2426202
-44.41882517,171.2435069
-44.41882139,171.2432558
-44.41864523,171.2435121
-44.41883084,171.2438835
-44.41820479,171.244153
-44.41799273,171.2427445
-44.42440849,171.2419214
-44.41729069,171.2520251
-44.41897213,171.2532989
-44.41733881,171.2463949
-44.41809117,171.2545804
-44.40904551,171.2243314
-44.4851617,171.1671253
-44.46127181,171.1364346
-44.43723031,171.0969787
-44.4372508,171.0982345
-44.43723031,171.0969787
-44.43723031,171.0969787
-44.43723031,171.0969787
-44.43723031,171.0969787
-44.43085023,171.0921565
-44.43082966,171.0909009
-44.43078851,171.0883898
-44.43170881,171.0896166
-44.43078851,171.0883898
-44.43078851,171.0883898
-44.43078851,171.0883898
-44.41315402,171.0562998
-44.49838186,171.2069654
-44.49744355,171.2044782
-44.49658243,171.2070193
-44.49673626,171.2170755
-44.48983724,171.1782994
-44.48132519,171.1521551
-44.46039215,171.1377189
-44.46127181,171.1364346
-44.42995051,171.0921852
-44.43170881,171.0896166
-44.43168822,171.088361
-44.49928158,171.2069384
-43.24796411,172.7005633
-43.24794538,172.7005273
-43.24800659,172.7006047
-43.24799193,172.7006278
-43.2479624,172.7006021
-43.247935,172.7005792
-43.24572602,172.6989755
-43.24577446,172.6989954
-43.24581452,172.6990297
-43.24575129,172.698984
-43.23974687,172.6959122
-43.24696787,172.7165561
-42.82543222,173.2542591
-42.8254731,173.2542556
-42.82551941,173.2542521
-42.82238687,173.2563464
-42.82279038,173.2558435
-42.81318531,173.2613559
-42.81992799,173.2662886
-42.81989407,173.2664072
-42.81987054,173.2665279
-42.81986003,173.2666281
-42.73110714,173.2761629
-42.73323623,173.2748458
-42.81340683,173.2621953
-42.81348531,173.2631726
-42.82621798,173.2540035
-42.82435229,173.2546639
-42.82212448,173.2568653
-42.82092181,173.2614441
-42.82021534,173.2631812
-42.81836266,173.2717493
-42.8182953,173.2718559
-42.81828601,173.2718747
-42.82499499,173.2543632
-42.81964572,173.2645132
-42.81962453,173.2645622
-42.81960935,173.2646153
-42.82100085,173.2544359
-42.82087178,173.2615568
-42.82119065,173.2593761
-42.82117206,173.2595004
-42.82005975,173.2635124
-42.81918815,173.266319
-42.82008742,173.2634254
-42.82056593,173.2623456
-43.37608796,172.6316665
-43.37722809,172.6328346
-43.37769206,172.6326481
-43.37773359,172.6325989
-43.37798324,172.6324463
-43.3809281,172.631412
-43.38109457,172.6313211
-43.38128503,172.6312792
-43.35669448,172.625908
-43.34263375,172.6025625
-43.34386882,172.6028483
-43.34457943,172.6030395
-43.35139251,172.6314234
-43.35131651,172.6314957
-43.34520544,172.6366314
-43.34704957,172.6408964
-43.34744204,172.6451703
-43.3474476,172.6450824
-43.34746009,172.6453461
-43.34553564,172.6364432
-43.34550241,172.6364825
-43.35333149,172.6512431
-43.35298156,172.6513365
-43.35295777,172.6513464
-43.35288631,172.6513533
-43.35280063,172.6513799
-43.35278401,172.6513996
-43.52036677,171.6616291
-43.52137072,171.6635692
-43.52143302,171.6636887
-43.52150907,171.6638265
-43.50793181,171.644256
-43.507995,171.6444391
-43.83664772,172.1211686
-43.83671396,172.1214165
-43.67180066,171.8542721
-43.67175589,171.8546282
-43.51888796,171.650827
-43.51983464,171.6568101
-43.51982263,171.6567842
-43.51957661,171.6561345
-43.51932322,171.6572236
-43.51954289,171.6592767
-43.51932435,171.6575475
-43.50796456,171.6442894
-43.50803342,171.6444859
-43.50803185,171.6443539
-43.74812851,172.0344995
-43.57815187,172.5971972
-43.57437995,172.5930709
-43.57441346,172.5931165
-43.57317902,172.5916569
-43.57284389,172.591207
-43.57282504,172.5912661
-43.57504486,172.5938135
-43.5837732,172.595295
-43.58384313,172.5953265
-43.60832224,172.5588974
-43.60829667,172.5589759
-43.60831068,172.5590304
-43.61018515,172.5697464
-43.61014324,172.5697224
-43.61013986,172.5697714
-43.62289463,172.5697738
-43.62804743,172.5641088
-43.62798863,172.5641855
-43.62819913,172.564184
-43.62825073,172.5641531
-43.62830612,172.5641527
-43.62886353,172.5640826
-43.62836523,172.5641574
-43.62877126,172.5640985
-43.63883762,172.5608338
-43.64466146,172.5565936
-43.64468553,172.5565897
-43.64462394,172.5565901
-43.65241426,172.5543718
-43.65254635,172.5543991
-43.65247292,172.5543714
-43.65269259,172.554293
-43.65262836,172.5543702
-43.6563828,172.5612463
-43.65640254,172.5611041
-43.65638777,172.5608415
-43.65648017,172.56083
-43.65645486,172.5608979
-43.65647897,172.5615452
-43.65732543,172.5665729
-43.65738623,172.5666506
-43.65782051,172.5692961
-43.65794714,172.5700301
-43.65805408,172.5705937
-43.65817103,172.5712885
-43.65876536,172.5740912
-43.65876268,172.5741426
-43.65874007,172.5742336
-43.65857945,172.5788759
-43.65325929,172.5812088
-43.66286116,172.5737882
-43.66316061,172.5720908
-43.65822741,172.5593712
-43.6627715,172.5481493
-43.66280267,172.5480703
-43.66280536,172.5480269
-43.66366637,172.5421017
-43.66355166,172.5420493
-43.65850014,172.515233
-43.42138156,172.6456788
-43.25907121,172.6598196
-43.25906894,172.6598587
-43.25907409,172.658382
-43.25892083,172.6589175
-43.25897531,172.6588129
-43.25902489,172.6586626
-42.72541562,173.2820951
-42.7250172,173.2824045
-42.72463396,173.2827554
-42.72422014,173.2831062
-42.72382157,173.2834777
-42.81839979,173.2717023
-42.81840677,173.2716866
-42.82448684,173.2825055
-42.82040972,173.2730955
-42.82046131,173.2732165
-42.82052026,173.2733577
-42.82059396,173.2735292
-42.8260032,173.2830577
-42.83622113,173.2793875
-42.83617592,173.2794438
-43.38147491,172.6347794
-43.38149378,172.6347205
-43.38160222,172.6343606
-43.38385858,172.6307279
-43.38381085,172.6307021
-43.38379652,172.6176123
-43.38268775,172.6166099
-43.38265676,172.6166036
-43.38077971,172.6152567
-43.38077532,172.6153677
-43.38081868,172.6155112
-43.38086697,172.6157003
-43.3808528,172.6157396
-43.38068454,172.6138789
-43.38066922,172.613572
-43.38075758,172.6087179
-43.38077197,172.6087472
-43.38104974,172.6098625
-43.38975233,172.6035674
-43.38977603,172.6035314
-43.3890978,172.6040903
-43.38707241,172.6057048
-43.38291494,172.6091091
-43.38295293,172.6090696
-43.38163656,172.6100841
-43.3816698,172.6100512
-43.38060019,172.6128816
-43.37981693,172.6151631
-43.37980758,172.6152187
-43.37744317,172.6191659
-43.37744578,172.6192344
-43.37767919,172.6206537
-43.37772474,172.6207416
-43.37834462,172.6252253
-43.37837089,172.625248
-43.37838505,172.6252055
-43.37831523,172.6271721
-43.37832486,172.6272047
-43.37610717,172.6317154
-43.37611907,172.6317121
-43.37328198,172.6290333
-43.35006234,172.6518526
-43.27320057,172.6926751
-43.26742758,172.7061423
-43.26736073,172.7060905
-43.24991787,172.7145583
-43.24985246,172.7145993
-43.20694439,172.744636
-43.20693295,172.7448477
-43.21890165,172.7499661
-43.18645885,172.7485169
-43.18650343,172.7485045
-43.18665033,172.748382
-43.18674841,172.7483755
-43.18682422,172.7483691
-43.16764587,172.7241992
-43.16764559,172.7240835
-43.16755654,172.7241387
-43.16751225,172.7242669
-43.18750722,172.7483019
-43.18755006,172.7482756
-43.18754068,172.7483473
-43.18836491,172.7483049
-43.18847447,172.7482914
-43.18935112,172.7482487
-43.24450419,172.6837523
-43.2521885,172.6689268
-43.25644343,172.6689039
-42.87004716,172.6312544
-42.87917374,172.6474665
-42.88365892,172.7378666
-42.88410164,172.7385942
-42.88444152,172.739192
-42.88520351,172.7428033
-42.88405076,172.7451213
-42.89673632,172.7202323
-42.89681236,172.7201471
-42.89684672,172.7200244
-42.93845669,172.9149643
-42.93843765,172.9150033
-42.82634292,173.2539491
-42.82622649,173.2527315
-42.82626484,173.2526281
-42.82637089,173.2499096
-42.82639962,173.2498449
-42.82644739,173.2497934
-42.82647618,173.2497028
-42.82690814,173.2482868
-42.82693694,173.2481898
-42.82699461,173.2479635
-42.82734548,173.246573
-42.82738376,173.2465019
-42.82792358,173.2436556
-42.82799533,173.2435264
-42.82810154,173.2428794
-42.82813034,173.2427824
-42.8283617,173.2415403
-42.8300609,173.2379425
-42.83003458,173.2379958
-42.82999634,173.2380539
-42.8295894,173.2389587
-42.82859133,173.2399842
-42.82859621,173.239926
-42.82221398,173.2560327
-42.82221854,173.2561234
-43.37643603,172.6319296
-43.37639881,172.6318935
-43.37342695,172.6291576
-43.3734136,172.629125
-43.37339492,172.6290888
-43.37343774,172.6292156
-43.37330789,172.6292201
-43.15836708,172.7937381
-43.17097852,172.7831766
-43.17411847,172.7720524
-43.130054,172.7801311
-42.92762326,172.6535077
-43.17798099,172.7601725
-43.17792391,172.7602216
-43.17131059,172.7665496
-43.17132123,172.7665676
-42.91193999,173.2825931
-42.9119557,173.2825676
-42.91197145,173.2825251
-42.91239108,173.2785931
-42.90932564,173.2728021
-42.90930369,173.272819
-42.90923356,173.2729289
-42.87626066,172.766965
-42.87619644,172.7670235
-42.87544466,172.7699321
-42.87545201,172.770039
-42.93847159,172.9149214
-42.8699234,172.6312209
-42.8699438,172.6312859
-42.86997163,172.6313098
-42.87006502,172.6313195
-42.87002716,172.6313129
-42.87080487,172.6314695
-42.87078463,172.6314525
-42.87090074,172.6314621
-42.87092348,172.6314722
-42.87095393,172.6315235
-43.15831429,172.7937969
-43.15834,172.793787
-43.1583014,172.7937794
-43.15829564,172.7937598
-43.15837852,172.7937381
-43.13015113,172.7800891
-43.13031444,172.7797814
-43.13030692,172.7798309
-43.13034493,172.7797709
-43.13037344,172.7797318
-42.87917087,172.6474946
-42.87938918,172.6469514
-42.87945107,172.6469109
-42.87946526,172.6467261
-42.87947111,172.646708
-42.87945194,172.6467161
-42.87948061,172.6469147
-42.87937445,172.6469635
-42.87932394,172.6473412
-42.87873466,172.6487095
-42.87874655,172.6487376
-42.87895094,172.649435
-42.88358824,172.7377995
-42.88350377,172.7375329
-42.88346956,172.7375771
-42.88344466,172.7375228
-42.88345237,172.7375617
-42.88347533,172.7375978
-42.88352121,172.7376598
-42.88359783,172.7378228
-42.88360933,172.7378513
-42.88376028,172.7380139
-42.88375262,172.7379958
-42.88381222,172.7382237
-42.88407418,172.7385848
